
Time: 48.60301   Pressure: 985.97000  Temperature: 11.32000    Humidity: 62.43948  UV: 27.00000    UVI: 1.12696     Ambient Light: 14683.00000  Lux: 11802.40000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.06803    UVB: 0.09800   O3 Gas: 0.65802    O3 Reference: 1.61605    O3 Temperature: 1.14804    
Time: 49.39002   Pressure: 985.97000  Temperature: 11.32000    Humidity: 62.43185  UV: 27.00000    UVI: 1.12696     Ambient Light: 14818.00000  Lux: 11823.20000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.06803    UVB: 0.09800   O3 Gas: 0.66602    O3 Reference: 1.62405    O3 Temperature: 1.14403    
Time: 50.17775   Pressure: 985.96000  Temperature: 11.31000    Humidity: 61.83676  UV: 27.00000    UVI: 1.12696     Ambient Light: 14767.00000  Lux: 11808.80000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.06803    UVB: 0.09800   O3 Gas: 0.72402    O3 Reference: 1.62005    O3 Temperature: 1.14403    
Time: 50.96343   Pressure: 986.00000  Temperature: 11.28000    Humidity: 60.96701  UV: 26.00000    UVI: 1.08522     Ambient Light: 14821.00000  Lux: 11860.80000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.06803    UVB: 0.09800   O3 Gas: 0.56402    O3 Reference: 1.62805    O3 Temperature: 1.14603    
Time: 51.74933   Pressure: 985.95000  Temperature: 11.26000    Humidity: 60.15829  UV: 27.00000    UVI: 1.12696     Ambient Light: 14878.00000  Lux: 11909.60000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.06803    UVB: 0.09800   O3 Gas: 0.74402    O3 Reference: 1.62605    O3 Temperature: 1.14003    
Time: 52.53539   Pressure: 986.02000  Temperature: 11.24000    Humidity: 59.67001  UV: 27.00000    UVI: 1.12696     Ambient Light: 14975.00000  Lux: 11996.80000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.06803    UVB: 0.10000   O3 Gas: 0.55602    O3 Reference: 1.62605    O3 Temperature: 1.14403    
Time: 53.32343   Pressure: 985.94000  Temperature: 11.22000    Humidity: 58.98337  UV: 27.00000    UVI: 1.12696     Ambient Light: 14994.00000  Lux: 11983.20000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.06803    UVB: 0.09800   O3 Gas: 0.71802    O3 Reference: 1.62205    O3 Temperature: 1.13803    
Time: 54.11029   Pressure: 985.97000  Temperature: 11.17000    Humidity: 58.43405  UV: 27.00000    UVI: 1.12696     Ambient Light: 14859.00000  Lux: 11879.20000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.06803    UVB: 0.09800   O3 Gas: 0.43201    O3 Reference: 1.61605    O3 Temperature: 1.12603    
Time: 54.89070   Pressure: 986.00000  Temperature: 11.13000    Humidity: 57.95340  UV: 27.00000    UVI: 1.12696     Ambient Light: 14786.00000  Lux: 11830.40000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.06803    UVB: 0.10000   O3 Gas: 0.68002    O3 Reference: 1.61405    O3 Temperature: 1.13003    
Time: 55.67227   Pressure: 985.97000  Temperature: 11.12000    Humidity: 57.77792  UV: 26.00000    UVI: 1.12696     Ambient Light: 14837.00000  Lux: 11865.60000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.07003    UVB: 0.10000   O3 Gas: 0.75002    O3 Reference: 1.62005    O3 Temperature: 1.14003    
Time: 56.45287   Pressure: 985.99000  Temperature: 11.13000    Humidity: 57.65585  UV: 27.00000    UVI: 1.12696     Ambient Light: 14739.00000  Lux: 11783.20000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.06803    UVB: 0.09800   O3 Gas: 0.46801    O3 Reference: 1.62605    O3 Temperature: 1.14003    
Time: 57.23925   Pressure: 986.04000  Temperature: 11.16000    Humidity: 57.68637  UV: 27.00000    UVI: 1.08522     Ambient Light: 14681.00000  Lux: 11736.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.06803    UVB: 0.09800   O3 Gas: 0.49402    O3 Reference: 1.62605    O3 Temperature: 1.13603    
Time: 58.02663   Pressure: 985.97000  Temperature: 11.17000    Humidity: 57.73978  UV: 26.00000    UVI: 1.08522     Ambient Light: 14652.00000  Lux: 11717.60000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.06803    UVB: 0.09800   O3 Gas: 0.62002    O3 Reference: 1.62405    O3 Temperature: 1.14203    
Time: 58.81363   Pressure: 986.04000  Temperature: 11.15000    Humidity: 57.71689  UV: 26.00000    UVI: 1.08522     Ambient Light: 14638.00000  Lux: 11703.20000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.06803    UVB: 0.09800   O3 Gas: 0.71202    O3 Reference: 1.62605    O3 Temperature: 1.12803    
Time: 59.60032   Pressure: 986.04000  Temperature: 11.15000    Humidity: 57.62534  UV: 27.00000    UVI: 1.12696     Ambient Light: 14513.00000  Lux: 11611.20000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.07003    UVB: 0.09800   O3 Gas: 0.71402    O3 Reference: 1.62005    O3 Temperature: 1.13403    
Time: 60.38672   Pressure: 985.99000  Temperature: 11.13000    Humidity: 57.37357  UV: 26.00000    UVI: 1.08522     Ambient Light: 14494.00000  Lux: 11594.40000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.06803    UVB: 0.09800   O3 Gas: 0.74002    O3 Reference: 1.62005    O3 Temperature: 1.13203    
Time: 61.17581   Pressure: 985.99000  Temperature: 11.13000    Humidity: 57.34305  UV: 26.00000    UVI: 1.08522     Ambient Light: 14476.00000  Lux: 11576.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.06803    UVB: 0.09800   O3 Gas: 0.70002    O3 Reference: 1.62205    O3 Temperature: 1.13203    
Time: 61.96329   Pressure: 986.00000  Temperature: 11.13000    Humidity: 57.57956  UV: 26.00000    UVI: 1.12696     Ambient Light: 14424.00000  Lux: 11528.80000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.06803    UVB: 0.09800   O3 Gas: 0.74602    O3 Reference: 1.62805    O3 Temperature: 1.13803    
Time: 62.74929   Pressure: 986.00000  Temperature: 11.13000    Humidity: 57.77029  UV: 26.00000    UVI: 1.12696     Ambient Light: 14380.00000  Lux: 11506.40000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.07003    UVB: 0.09800   O3 Gas: 0.51602    O3 Reference: 1.62405    O3 Temperature: 1.12803    
Time: 63.53720   Pressure: 985.97000  Temperature: 11.12000    Humidity: 57.78555  UV: 27.00000    UVI: 1.08522     Ambient Light: 14384.00000  Lux: 11466.40000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.06803    UVB: 0.09800   O3 Gas: 0.67602    O3 Reference: 1.62605    O3 Temperature: 1.13803    
Time: 64.32464   Pressure: 985.95000  Temperature: 11.12000    Humidity: 57.70163  UV: 26.00000    UVI: 1.08522     Ambient Light: 14233.00000  Lux: 11374.40000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.07003    UVB: 0.09800   O3 Gas: 0.71602    O3 Reference: 1.62805    O3 Temperature: 1.13203    
Time: 65.11139   Pressure: 985.95000  Temperature: 11.11000    Humidity: 57.82370  UV: 26.00000    UVI: 1.08522     Ambient Light: 14134.00000  Lux: 11298.40000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.06803    UVB: 0.09200   O3 Gas: 0.65602    O3 Reference: 1.62805    O3 Temperature: 1.13003    
Time: 65.89874   Pressure: 985.95000  Temperature: 11.11000    Humidity: 58.12888  UV: 26.00000    UVI: 1.08522     Ambient Light: 14069.00000  Lux: 11212.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.06803    UVB: 0.09600   O3 Gas: 0.75602    O3 Reference: 1.62405    O3 Temperature: 1.13603    
Time: 66.68560   Pressure: 985.95000  Temperature: 11.12000    Humidity: 58.19754  UV: 26.00000    UVI: 1.08522     Ambient Light: 13565.00000  Lux: 10847.20000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.07003    UVB: 0.09800   O3 Gas: 0.87403    O3 Reference: 1.61605    O3 Temperature: 1.14003    
Time: 67.46580   Pressure: 985.97000  Temperature: 11.13000    Humidity: 58.37302  UV: 26.00000    UVI: 1.08522     Ambient Light: 13631.00000  Lux: 10916.80000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.07003    UVB: 0.09400   O3 Gas: 0.78802    O3 Reference: 1.62405    O3 Temperature: 1.11203    
Time: 68.24539   Pressure: 986.02000  Temperature: 11.14000    Humidity: 58.43405  UV: 24.00000    UVI: 1.00174     Ambient Light: 13189.00000  Lux: 10492.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.06803    UVB: 0.09400   O3 Gas: 0.70402    O3 Reference: 1.62205    O3 Temperature: 1.12803    
Time: 69.02704   Pressure: 986.02000  Temperature: 11.14000    Humidity: 58.38828  UV: 26.00000    UVI: 1.08522     Ambient Light: 13100.00000  Lux: 10473.60000 Infrared Light: 37888.00000Visible Light: 2483027969.00000 Full Spectrum (IR + vis): 2483065857.00000 CO2: 1.06803    UVB: 0.09600   O3 Gas: 0.69802    O3 Reference: 1.61805    O3 Temperature: 1.12203    
Time: 69.81314   Pressure: 986.02000  Temperature: 11.14000    Humidity: 58.12888  UV: 24.00000    UVI: 1.00174     Ambient Light: 13004.00000  Lux: 10398.40000 Infrared Light: 37888.00000Visible Light: 2483027969.00000 Full Spectrum (IR + vis): 2483065857.00000 CO2: 1.06803    UVB: 0.09400   O3 Gas: 0.73202    O3 Reference: 1.62605    O3 Temperature: 1.13603    
Time: 70.59961   Pressure: 986.00000  Temperature: 11.13000    Humidity: 57.96866  UV: 26.00000    UVI: 1.08522     Ambient Light: 12929.00000  Lux: 10335.20000 Infrared Light: 37888.00000Visible Light: 2483027969.00000 Full Spectrum (IR + vis): 2483065857.00000 CO2: 1.06803    UVB: 0.09400   O3 Gas: 0.53202    O3 Reference: 1.62405    O3 Temperature: 1.13803    
Time: 71.38786   Pressure: 986.00000  Temperature: 11.13000    Humidity: 57.93051  UV: 24.00000    UVI: 1.00174     Ambient Light: 12917.00000  Lux: 10341.60000 Infrared Light: 37888.00000Visible Light: 2483027969.00000 Full Spectrum (IR + vis): 2483065857.00000 CO2: 1.07003    UVB: 0.09400   O3 Gas: 0.68602    O3 Reference: 1.62405    O3 Temperature: 1.14003    
Time: 72.17572   Pressure: 986.00000  Temperature: 11.13000    Humidity: 57.93051  UV: 24.00000    UVI: 1.00174     Ambient Light: 12935.00000  Lux: 10351.20000 Infrared Light: 37888.00000Visible Light: 2483027969.00000 Full Spectrum (IR + vis): 2483065857.00000 CO2: 1.06803    UVB: 0.09400   O3 Gas: 0.73402    O3 Reference: 1.62805    O3 Temperature: 1.13203    
Time: 72.96194   Pressure: 985.92000  Temperature: 11.14000    Humidity: 58.03732  UV: 24.00000    UVI: 1.08522     Ambient Light: 12885.00000  Lux: 10297.60000 Infrared Light: 37888.00000Visible Light: 2483027969.00000 Full Spectrum (IR + vis): 2483065857.00000 CO2: 1.06803    UVB: 0.09400   O3 Gas: 0.69802    O3 Reference: 1.64005    O3 Temperature: 1.13203    
Time: 73.74893   Pressure: 985.96000  Temperature: 11.16000    Humidity: 58.00681  UV: 26.00000    UVI: 1.08522     Ambient Light: 12812.00000  Lux: 10247.20000 Infrared Light: 37888.00000Visible Light: 2483027969.00000 Full Spectrum (IR + vis): 2483065857.00000 CO2: 1.06803    UVB: 0.09400   O3 Gas: 0.70802    O3 Reference: 1.62405    O3 Temperature: 1.13003    
Time: 74.53678   Pressure: 985.97000  Temperature: 11.17000    Humidity: 57.98392  UV: 24.00000    UVI: 1.00174     Ambient Light: 12802.00000  Lux: 10240.00000 Infrared Light: 37888.00000Visible Light: 2483027969.00000 Full Spectrum (IR + vis): 2483065857.00000 CO2: 1.06803    UVB: 0.09400   O3 Gas: 0.76002    O3 Reference: 1.62405    O3 Temperature: 1.14003    
Time: 75.32368   Pressure: 986.01000  Temperature: 11.20000    Humidity: 57.98392  UV: 24.00000    UVI: 1.00174     Ambient Light: 12745.00000  Lux: 10191.20000 Infrared Light: 37888.00000Visible Light: 2483027969.00000 Full Spectrum (IR + vis): 2483065857.00000 CO2: 1.07003    UVB: 0.09400   O3 Gas: 0.78402    O3 Reference: 1.62805    O3 Temperature: 1.12803    
Time: 76.10951   Pressure: 985.96000  Temperature: 11.22000    Humidity: 58.00681  UV: 24.00000    UVI: 1.00174     Ambient Light: 12732.00000  Lux: 10186.40000 Infrared Light: 37888.00000Visible Light: 2483027969.00000 Full Spectrum (IR + vis): 2483065857.00000 CO2: 1.06803    UVB: 0.09600   O3 Gas: 0.55402    O3 Reference: 1.62405    O3 Temperature: 1.13403    
Time: 76.89776   Pressure: 986.00000  Temperature: 11.23000    Humidity: 58.20517  UV: 24.00000    UVI: 1.08522     Ambient Light: 12841.00000  Lux: 10330.40000 Infrared Light: 37888.00000Visible Light: 2483027969.00000 Full Spectrum (IR + vis): 2483065857.00000 CO2: 1.06803    UVB: 0.09400   O3 Gas: 0.57802    O3 Reference: 1.61805    O3 Temperature: 1.13603    
Time: 77.68488   Pressure: 986.02000  Temperature: 11.25000    Humidity: 58.35776  UV: 24.00000    UVI: 1.00174     Ambient Light: 12867.00000  Lux: 10190.40000 Infrared Light: 37888.00000Visible Light: 2483027969.00000 Full Spectrum (IR + vis): 2483065857.00000 CO2: 1.06603    UVB: 0.09200   O3 Gas: 0.72602    O3 Reference: 1.62605    O3 Temperature: 1.13803    
Time: 78.47091   Pressure: 985.95000  Temperature: 11.26000    Humidity: 58.38828  UV: 23.00000    UVI: 0.96000     Ambient Light: 12180.00000  Lux: 9760.80000 Infrared Light: 37888.00000Visible Light: 2483027969.00000 Full Spectrum (IR + vis): 2483065857.00000 CO2: 1.06803    UVB: 0.09200   O3 Gas: 0.63802    O3 Reference: 1.62805    O3 Temperature: 1.13203    
Time: 79.25940   Pressure: 985.97000  Temperature: 11.28000    Humidity: 58.41879  UV: 24.00000    UVI: 0.96000     Ambient Light: 12312.00000  Lux: 9836.00000 Infrared Light: 37888.00000Visible Light: 2483027969.00000 Full Spectrum (IR + vis): 2483065857.00000 CO2: 1.06803    UVB: 0.09200   O3 Gas: 0.61602    O3 Reference: 1.62605    O3 Temperature: 1.12603    
Time: 80.04164   Pressure: 985.99000  Temperature: 11.28000    Humidity: 58.41116  UV: 24.00000    UVI: 0.96000     Ambient Light: 12248.00000  Lux: 9789.60000 Infrared Light: 37888.00000Visible Light: 2483027969.00000 Full Spectrum (IR + vis): 2483065857.00000 CO2: 1.06603    UVB: 0.09200   O3 Gas: 0.57402    O3 Reference: 1.62205    O3 Temperature: 1.13603    
Time: 80.82120   Pressure: 985.90000  Temperature: 11.29000    Humidity: 58.41879  UV: 23.00000    UVI: 1.00174     Ambient Light: 12156.00000  Lux: 9725.60000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483065857.00000 CO2: 1.06803    UVB: 0.09200   O3 Gas: 0.64402    O3 Reference: 1.62005    O3 Temperature: 1.13203    
Time: 81.60403   Pressure: 985.92000  Temperature: 11.30000    Humidity: 58.44168  UV: 23.00000    UVI: 1.00174     Ambient Light: 12234.00000  Lux: 9802.40000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.06803    UVB: 0.09200   O3 Gas: 0.74402    O3 Reference: 1.62605    O3 Temperature: 1.14403    
Time: 82.38682   Pressure: 985.96000  Temperature: 11.31000    Humidity: 58.70108  UV: 24.00000    UVI: 0.96000     Ambient Light: 12330.00000  Lux: 9874.40000 Infrared Light: 37888.00000Visible Light: 2483027969.00000 Full Spectrum (IR + vis): 2483065857.00000 CO2: 1.06803    UVB: 0.09200   O3 Gas: 0.78402    O3 Reference: 1.62405    O3 Temperature: 1.14203    
Time: 83.17310   Pressure: 985.97000  Temperature: 11.32000    Humidity: 59.02914  UV: 23.00000    UVI: 1.00174     Ambient Light: 12150.00000  Lux: 9702.40000 Infrared Light: 37888.00000Visible Light: 2483027969.00000 Full Spectrum (IR + vis): 2483065857.00000 CO2: 1.06803    UVB: 0.09200   O3 Gas: 0.67202    O3 Reference: 1.62405    O3 Temperature: 1.12803    
Time: 83.95973   Pressure: 985.97000  Temperature: 11.32000    Humidity: 59.28091  UV: 24.00000    UVI: 0.96000     Ambient Light: 12131.00000  Lux: 9724.00000 Infrared Light: 37888.00000Visible Light: 2483027969.00000 Full Spectrum (IR + vis): 2483065857.00000 CO2: 1.06603    UVB: 0.09200   O3 Gas: 0.63002    O3 Reference: 1.62605    O3 Temperature: 1.12603    
Time: 84.74868   Pressure: 985.89000  Temperature: 11.32000    Humidity: 59.63187  UV: 23.00000    UVI: 1.00174     Ambient Light: 12192.00000  Lux: 9768.00000 Infrared Light: 37888.00000Visible Light: 2483027969.00000 Full Spectrum (IR + vis): 2483065857.00000 CO2: 1.06803    UVB: 0.09000   O3 Gas: 0.74202    O3 Reference: 1.62005    O3 Temperature: 1.13203    
Time: 85.53549   Pressure: 985.91000  Temperature: 11.33000    Humidity: 59.85312  UV: 24.00000    UVI: 0.96000     Ambient Light: 12166.00000  Lux: 9710.40000 Infrared Light: 37888.00000Visible Light: 2483027969.00000 Full Spectrum (IR + vis): 2483065857.00000 CO2: 1.06603    UVB: 0.09000   O3 Gas: 0.69202    O3 Reference: 1.62605    O3 Temperature: 1.12203    
Time: 86.32075   Pressure: 985.93000  Temperature: 11.34000    Humidity: 60.05911  UV: 24.00000    UVI: 0.96000     Ambient Light: 12016.00000  Lux: 9624.00000 Infrared Light: 37888.00000Visible Light: 2483027969.00000 Full Spectrum (IR + vis): 2483065857.00000 CO2: 1.06603    UVB: 0.09200   O3 Gas: 0.45801    O3 Reference: 1.62205    O3 Temperature: 1.13203    
Time: 87.10934   Pressure: 985.94000  Temperature: 11.35000    Humidity: 60.39481  UV: 24.00000    UVI: 0.96000     Ambient Light: 12040.00000  Lux: 9620.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.06603    UVB: 0.09200   O3 Gas: 0.66002    O3 Reference: 1.62205    O3 Temperature: 1.13403    
Time: 87.89634   Pressure: 985.94000  Temperature: 11.36000    Humidity: 60.74576  UV: 23.00000    UVI: 0.96000     Ambient Light: 11896.00000  Lux: 9507.20000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.06603    UVB: 0.09000   O3 Gas: 0.73402    O3 Reference: 1.62405    O3 Temperature: 1.14003    
Time: 88.68242   Pressure: 985.94000  Temperature: 11.36000    Humidity: 61.00516  UV: 23.00000    UVI: 0.96000     Ambient Light: 11877.00000  Lux: 9492.80000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.06603    UVB: 0.09000   O3 Gas: 0.73602    O3 Reference: 1.62605    O3 Temperature: 1.13603    
Time: 89.46924   Pressure: 985.94000  Temperature: 11.35000    Humidity: 61.10434  UV: 23.00000    UVI: 0.96000     Ambient Light: 11908.00000  Lux: 9527.20000 Infrared Light: 37888.00000Visible Light: 2483027969.00000 Full Spectrum (IR + vis): 2483065857.00000 CO2: 1.06603    UVB: 0.09000   O3 Gas: 0.60002    O3 Reference: 1.62205    O3 Temperature: 1.13803    
Time: 90.25793   Pressure: 985.96000  Temperature: 11.36000    Humidity: 61.24930  UV: 23.00000    UVI: 0.96000     Ambient Light: 11912.00000  Lux: 9508.80000 Infrared Light: 37888.00000Visible Light: 2483027969.00000 Full Spectrum (IR + vis): 2483065857.00000 CO2: 1.06603    UVB: 0.09200   O3 Gas: 0.69802    O3 Reference: 1.62805    O3 Temperature: 1.14003    
Time: 91.04419   Pressure: 985.96000  Temperature: 11.36000    Humidity: 61.27219  UV: 23.00000    UVI: 0.96000     Ambient Light: 11866.00000  Lux: 9483.20000 Infrared Light: 37888.00000Visible Light: 2483027969.00000 Full Spectrum (IR + vis): 2483065857.00000 CO2: 1.06803    UVB: 0.09200   O3 Gas: 0.70402    O3 Reference: 1.62405    O3 Temperature: 1.13203    
Time: 91.83108   Pressure: 985.86000  Temperature: 11.37000    Humidity: 61.28745  UV: 23.00000    UVI: 0.96000     Ambient Light: 11862.00000  Lux: 9477.60000 Infrared Light: 37888.00000Visible Light: 2483027969.00000 Full Spectrum (IR + vis): 2483065857.00000 CO2: 1.06203    UVB: 0.09400   O3 Gas: 0.76202    O3 Reference: 1.62205    O3 Temperature: 1.12603    
Time: 92.61682   Pressure: 985.96000  Temperature: 11.37000    Humidity: 61.21115  UV: 23.00000    UVI: 0.96000     Ambient Light: 11828.00000  Lux: 9479.20000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.06603    UVB: 0.08400   O3 Gas: 0.56802    O3 Reference: 1.62205    O3 Temperature: 1.13603    
Time: 93.39715   Pressure: 985.98000  Temperature: 11.37000    Humidity: 61.08908  UV: 23.00000    UVI: 0.96000     Ambient Light: 11826.00000  Lux: 9454.40000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.06803    UVB: 0.09400   O3 Gas: 0.81402    O3 Reference: 1.62005    O3 Temperature: 1.13603    
Time: 94.17744   Pressure: 985.88000  Temperature: 11.37000    Humidity: 60.96701  UV: 23.00000    UVI: 0.96000     Ambient Light: 11713.00000  Lux: 9358.40000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.06803    UVB: 0.09000   O3 Gas: 0.53002    O3 Reference: 1.61205    O3 Temperature: 1.12203    
Time: 94.95766   Pressure: 985.90000  Temperature: 11.39000    Humidity: 60.82968  UV: 23.00000    UVI: 0.96000     Ambient Light: 11632.00000  Lux: 9308.00000 Infrared Light: 37888.00000Visible Light: 2483027969.00000 Full Spectrum (IR + vis): 2483065857.00000 CO2: 1.06803    UVB: 0.09000   O3 Gas: 0.78002    O3 Reference: 1.63005    O3 Temperature: 1.12803    
Time: 95.74436   Pressure: 985.91000  Temperature: 11.40000    Humidity: 60.82205  UV: 23.00000    UVI: 0.96000     Ambient Light: 11588.00000  Lux: 9266.40000 Infrared Light: 37888.00000Visible Light: 2483027969.00000 Full Spectrum (IR + vis): 2483065857.00000 CO2: 1.06803    UVB: 0.09000   O3 Gas: 0.65802    O3 Reference: 1.62405    O3 Temperature: 1.13803    
Time: 96.53024   Pressure: 985.93000  Temperature: 11.40000    Humidity: 60.66946  UV: 23.00000    UVI: 0.96000     Ambient Light: 11518.00000  Lux: 9208.80000 Infrared Light: 37888.00000Visible Light: 2483027969.00000 Full Spectrum (IR + vis): 2483065857.00000 CO2: 1.06803    UVB: 0.09000   O3 Gas: 0.63802    O3 Reference: 1.62405    O3 Temperature: 1.12603    
